TPSA_label_continuous,SMILES
221.95,COc1cc(NC(=O)C2=CC(O)C(C(=N)CN)C3C4=C(OC(=O)C23)c2ccc(O)cc2C4=N)ccc1[N+](=O)[O-]
188.19000000000003,COC(=O)c1cc(C(C(=O)OCC(=O)NC(N)=O)N2C(=O)C3CCCCC3C2=O)ccc1N
162.88,Cc1ccccc1Oc1ccc(O/N=C/C(=O)C(C)NC2=CC3=C(OO2)OC(=O)NC3S(=O)(=O)Nc2ccc(Cl)cc2)cc1
195.53,Cc1cc(O)c([C@H]2c3cc(-c4ccc(S(=O)(=O)N5CCNc6ccccc65)cc4)c(=O)[nH]c3Oc3c2c(=O)n(C)c2[nH]nnc32)cc1O
125.71,O=C(O)c1ccc(NC(=O)c2ccc3oc(=O)c(C(=O)Nc4ccc(Cl)cc4)cc3c2)cc1
201.45,CCOC(=O)Nc1c(OC)cccc1C(=O)OC1=C(C(C)C(N)=O)C(=O)NC(OCC(=O)Nc2ccc(Cl)cc2C)C1=O
146.39999999999998,COc1ccc(C2=C(C(=O)O)C3c4ccccc4C(CC(=O)Nc4ncc[nH]4)c4c(C)[nH]c(=O)c(c43)C2c2ccc(OC)cc2)cc1
161.16,C[C@@H]1OC2OCC(=O)O[C@@H]2CC1CC(=O)Nc1ccc([N+](C#N)C(=O)C2CCN(c3ccc(O)cc3)C(=O)C2)cc1
145.35,CCOc1cc(S(=O)(=O)N2CCc3ccccc3C2)ccc1NC(=O)CN[PH](=O)(=O)N1CCC=C/C(=C\O)C1
217.63,O=C(O)CCNS(=O)(=O)c1ccc2c(c1)O/C(=N\CC(=O)NC(=O)NC(=O)O)C2=O
194.79,CNC(=O)Nc1cc([N+](=O)[O-])ccc1CCC(=O)OCCNC(=O)NC(C(N)=O)c1cccc(C)c1
115.81,CC1CCCCN1[S@@](=O)(O)c1ccc(S(=O)(=O)NCNC(=O)c2cc(Cl)ccc2Cl)cc1
152.3,COc1ccc(-c2cc3cc(n2)Cc2cnncc2-c2nnc([nH]2)C2=C(NCC4CCCO4)NC(=O)N(c4ccc(OC)cc4)C23)cc1
127.59,NC(=O)C(Nc1ccccc1)c1ccc(Cl)c(C(=O)OCC(=O)C(NC(=O)c2ccccc2)c2ccc(F)cc2)c1
200.31,COc1c(Cl)cccc1C(=O)NNC(=O)C(=O)N[C@@H]1CCN(S(=O)(=O)c2ccc(C(=O)NO)cc2)CC1=O
151.98999999999998,NS(=O)(=O)c1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccccc3C(C=O)c3ccccc3)CC2)cc1
132.05,Cn1c(NC(=O)c2ccccc2Cl)nnc1SCC(=O)Nc1ccc([N+](=O)[O-])cc1
208.1,O=C(NC(=O)c1cccc(S(=O)(=O)NCCNS(=O)(=O)O)c1)Oc1ccc(C(=O)[O-])cc1
156.47,N#CC(C(=O)CC(=O)OCC(=O)NC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1
169.69,COc1cccc(S(=O)(=O)O/C(CC(=O)NC(=O)c2ccccc2O)=N\NC(=O)c2ccccc2OC)c1
194.46,C=C(O)/C=C1\c2cc3cc(C)ccc3n3c(=O)[nH]c(=O)c(c23)C(c2ccc([N+](=O)[O-])nc2)[NH+]1C(=O)c1ccc(O)nc1OC
146.07999999999998,N#Cc1ccccc1-n1[nH]c(Cl)c(NC(=O)COC(=O)C(=O)Nc2ccccc2Cl)c1=O
166.51,[NH3+]c1cc(S(=O)(=O)C2CCOCC2)ccc1C(=O)NC(C(=O)CC(=O)Nc1ccc(O)cc1)c1ccccc1
145.27,CN(COC(=O)C(=O)c1ccccc1)S(O)(O)c1ccc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc1
185.98,CCOC(=O)c1ccc(NC(=O)CCC(=O)NS(=O)(=O)c2cccc(S(=O)(=O)N3CCC(=O)CC3)n2)cc1
180.32,COc1cc(O)c2c(c1OCC(=O)Nc1ccc([N+](=O)[O-])cc1)C1C=CC(C)=C(C1)OC(=O)/C=C/C(N)C(=O)C2
173.81,CC(=O)Nc1cccc(C(=O)NN(C(=O)Nc2ccc([N+](=O)[O-])cc2Cl)c2ccc(C)c(C(=O)[O-])c2)c1
157.47,COCCC(=O)[C@H](NC(=O)c1ccc([N+](=O)[O-])cc1)c1c[nH]c(-c2ccc([N+](=O)[O-])cc2)c1
135.01999999999998,O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([PH](=O)(=O)[NH2+]Cc2ccccc2)cc1
195.49,NC(=O)NNC(=O)c1ccc(OCC(=O)NN[C@@H](C(N)=O)c2ccn(-c3ccccc3)n2)cc1
208.52,COc1cc(C(=O)c2c(N3CCC(O)CC3)oc(=O)c(C(=O)NC(=[SH+])Nc3ccccc3OC)c2N)ccc1NC(=O)[O-]
185.34,N#CC(=O)c1cc([N+](=O)[O-])ccc1NC(=O)CCC(=O)Nc1ccc([N+](=O)[O-])cc1
193.76,CCC(=O)c1c(NC(=O)c2ccc([N+](=O)[O-])cc2)c(=O)c(O)c(C(=O)Nc2ccccn2)n1-c1ccc(O)cc1
178.97,C=C1C(Oc2ccncn2)C(=O)C2=C3C(OC=C2C(=O)CCOC2CCNCC2O)C(=N)C2/C(=C(\N)CC)C4CCOc5cccc(c54)C2C13
181.6,CNS(=O)(=O)c1ccc(NC(=O)CC(=O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2Cl)cc1
207.34,COc1ccc(C(=O)Cc2c(Oc3cccc(C(N)=O)c3)c(Cl)c(NC(=O)c3ccc(OC)c(C(=O)O)c3)[nH]c2=O)cc1O
155.17000000000002,CC(C(=O)CNC(=O)NNC(=O)c1ccc2c(c1)OCCO2)C(=O)Nc1cccc(C(=O)N2CCC[C@@H](C)C2)c1
105.76000000000002,O=C1Oc2ccccc2SC1C(C(=O)NC(=S)NCC1CCOCC1)C(=O)Nc1ccccc1
130.32,[NH3+]S(=O)(=O)c1ccc(NC(=O)COC(=O)c2coc(-c3ccc(Cl)cc3Cl)c2)cc1
187.8,Cc1cccc(NS(=O)(=O)c2ccc(OCC(=O)NC(C(=O)C(N)=O)c3ccccc3)c([N+](=O)[O-])c2)c1
145.89,COc1ccc(C(=O)N[S@](=O)([O-])c2ccc(C(=O)[C@H](NC(C)=O)Nc3ccccc3)cc2)c(OC)c1
170.78,O=C(Nc1cccc(C(=O)OCC(=O)c2ccccc2[N+](=O)[O-])c1)Nc1cccc([N+](=O)[O-])c1
104.81,CC(=O)Nc1ccc(OCC(=O)N(CC(=O)NC2CCCCC2=O)c2ccccc2)cc1
207.39,Cc1ccccc1NC(=O)c1ccc(C(=O)Nc2ccc3c(=O)[nH]c(=O)[nH]c3c2)cc1C(=O)C(=O)Nc1ccc(C(=O)O)cc1
127.87,COc1ccc(NC(=O)c2ccc(S(=O)(=O)NS(=O)(=O)c3ccccc3)cc2)cc1OC
163.41,N#C/C(N)=C(/NC(=O)c1cccc(Cl)c1)C(=O)OCC(=O)NNC(=O)c1ccc(Cl)cc1
124.05,Cn1c(Nc2cccc3c(=O)n(C)c(=O)oc23)nnc1SCC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1
197.59,COC(=N)CC1=C(NC=O)C(=O)[N+](=O)C(CCC(=O)NCc2ccc([N+](=O)[O-])cc2)=C1N
153.48,CCOc1cc(OC)cc(NC(=O)CO/C(=N/NC(=O)C2CCOCC2)c2ccc3oc(=O)c(=S)[nH]c3c2)c1Cl
159.55,O=CC1CCCCC1NC(=O)c1ccc2c(N(C(=O)C(=O)c3ccccc3)C(=O)c3ccc([N+](=O)[O-])cc3)c[nH]c2c1
153.94,COC(=O)/C(=C\S(=O)(=O)Nc1ccccc1)C(NC(=O)c1cccc(OC)c1)c1ccc([N+](=O)[O-])cc1
165.62,COC(=O)c1ccc2c(C)c3c4c5c(c(=O)oc(N)c5n(C)c(=O)c4c2c1)C(c1ccc(O)c(C)c1)C3C(=O)C#N
211.66,COc1ccc(N/C(=N\c2c(C)c(C#N)c(OC)c3c2OC(=O)C(OC(=O)CO)C3)C(=O)c2ccc(Cl)cc2)cc1NC(N)=O
187.84,O=C(CCS(=O)(=O)c1ccccc1)NC(=O)NNC(=O)C(=O)Nc1ccc(C(=O)O)cc1
135.82999999999998,Cn1c(=O)n(S(=O)(=O)c2ccc(C(=O)N3CCCN(S(=O)(=O)c4ccc(F)cc4F)C3)cc2)c(=O)c2ccccc21
183.35,COc1ccc(OC(CC(=O)Nc2ccc(Cl)c(S(N)(=O)=O)c2)C(=O)NC2C=C(Cl)C=C(O)C2=O)cc1OC
192.45,[NH2+]c1cccc(OC(=O)c2[nH]c(=O)c(/N=C/c3ccc([N+](=O)[O-])cc3)c(NC(O)c3ccccc3)c2O)c1
212.69000000000003,CO/N=C/c1cccc(C(=O)[C@H](C)OC(=O)C2=C(N)S[C@H](C(=O)C3CCOOC3)C2C(N)C(=O)c2ccc(C(N)=O)cc2)c1
142.32000000000002,COc1c(S(=O)(=O)N2CCC(C)c3ccccc32)cc(C(=O)OCC(=O)Nc2ccc(Cl)c([N+](=O)O)c2)c(C)c1C
226.61,Cc1cc(OC(N)=O)cc(C(C=O)c2c(C(=O)Oc3ccc4c(c3)OCCO4)oc3cc4oc(N)c(N)c(=O)c4cc3c2=O)c1
220.83000000000004,NC(=O)c1ccc(On2c(=O)c3ccccc3c(=O)n2CC(=O)OCC(=O)Nc2cc(C(N)=O)ccc2N)cc1
183.98,[2H]C1=C(N)OC(C(=O)C[C@@H](O)c2ccc([N+](=O)[O-])cc2)C(c2ccncc2C=O)C1NC(=O)c1ccc(OC)cc1
190.78,COc1cc(C(=O)O)ccc1NC(=O)COC(=O)CN1C(=O)N[C@@H](c2coc3cccc(OC)c3c2=O)C1=O
162.17999999999998,COc1cc(S(=O)(=O)N2CC3=C(NC(=O)c4ccncc4)C(N)=C(C(=O)C4CCCCC4)NC3[C@H](C)C2)cc(OC)c1OC
203.73,CCOC1=C(C#N)C(c2ccc(C(=O)O)cc2)C(C(=O)Nc2cccc(C#N)c2)C2=C1N(c1ccc([N+](=O)[O-])cc1)C(=O)CC2=O
166.64,C/C=C/C1=C(O)C=C(C(=O)OC)C2C1=C(C(=O)OCc1ccc(O)c(OC)c1)Nc1cc(OC(N)=O)c(C)cc12
205.06,C[C@@H](C(=O)OCONc1ccccc1C(=O)[O-])C(C(=O)C(=O)C1C=CC=CC1)C(=O)c1cc(CC(=O)[O-])no1
169.4,CC1CCC(S(=O)(=O)c2ccc(/C(=C\NS(=O)(=O)c3ccc4c(=O)o[nH]c4c3)C(N)=O)cc2)CC1
173.69,CCOC(=O)c1ccc(C2C(C3C(=O)C(=O)N4C3C(=O)c3ccc(OCC)cc3N4C)C(=O)C(=O)N2c2ccc(C(N)=O)cc2)cc1
131.47,COc1ccc(C(=O)N[C@H]2C(=O)N(CC(=O)c3ccc4c(c3)OCCO4)C(=O)C2c2ccccc2O)c(Cl)c1
206.93,C[NH2+]S(=O)(=O)c1ccc(NC(=O)CNC2=C([NH2+])C(=O)C(=O)N2c2ccc(Cl)c(OC)c2)cc1[N+](=O)[O-]
194.27,CCOc1ccc(C2C(C(=O)O)/C(=C(\O)C3=CCCCC3)C(=O)C(OC)N2C(NC(=O)c2cccc(C(N)=O)c2)c2cncnc2)cc1
150.70999999999998,N#Cc1cc(CNS(=O)(=O)c2ccc(S(=O)(=O)c3ccccc3)cc2)cc(S(=O)(=O)N2CCOCC2)c1
129.14,CCN(CC)C(=O)c1ccc(C2=NN3C(=C(C#N)C(c4ccccc4)OC3c3cccc([N+](=O)[O-])c3)C2=O)cc1
188.36,NC(=O)c1cc(NC(=O)C(NC(=O)c2cccc(C(=O)O)c2)C2=CN3C(=O)c4ccc(Cl)cc4OC3CC2)ccc1O
158.23,CCCC(=O)C(=O)c1ccc(S(=O)(=O)N2c3ccccc3C(=O)N(C)C2CCC(=O)Nc2ccc(C(=O)O)cc2)cc1
144.71,Cc1ccccc1NC(=O)COC(=O)/C(=C1\Nc2ccc(Cl)cc2C(=O)C1=O)c1ccc([N+](=O)[O-])cc1
185.04,O=C(O)Nc1cccc(NC(=O)COC(=O)C(=O)CNS(=O)(=O)C2=CCc3ccccc3C2=O)c1
177.26999999999998,CCN(Cc1ccc(Cl)cc1)C(O)(O)c1ccc([P](O)(O)N2CCN([P@](=O)(O)[C@H](C)N[P+](C)(=O)O)CC2)cc1
214.46,CC1=C(C(=O)NCCO)N(c2cccc(C(N)=O)c2)C(C(=O)C2CC(=O)N(C(=O)c3cccc4c3C(C=O)OCC4)C=C2N)=CN1
222.77,CCOC(=O)c1ccc([I-])c([C@H]2C(C(=N)C(=O)OCC(=O)Nc3cccc(C#N)c3)=C(C#N)NN2C(=O)CC(=O)O)c1
122.82999999999998,COc1cccc(NC(=O)COC(=O)/C=C/C(=O)NC(=O)Nc2ccc(Br)cc2)c1
149.48999999999998,COc1ccc(C(=O)OO)c(NS(=O)(=O)c2ccc(NC(=O)[C@H](C)Oc3ccccc3C)c(OC)c2)c1
139.89999999999998,COC(=O)C(C)NC(=O)c1ccccc1S(=O)(=O)NNC(=O)c1ccc2c(c1)OCC2
177.72999999999996,COC(=O)Nc1cc(C#N)ccc1S(=O)(=O)c1ccc(Cl)c(C(=O)Nc2cc([N+](=O)[O-])ccc2OC)c1
154.17,CCOc1cc(S(=O)(=O)NC(=O)C2CCCCC2)c(OC)cc1OCC(=O)NC(=O)C(=O)c1cc(Cl)ccc1Cl
127.59,Cc1ccc(NC(=O)CC(=O)OCC(=O)Nc2cccc(Cl)c2C(N)=O)cc1
196.28,Cc1cccc(C(C(=O)NC(=O)Cc2ccc(C(=O)O)cc2NS(=O)(=O)N2CCCCCC2)N(C(N)=O)C(=O)C2CCCCC2)c1
118.64,O=C(COC(=O)c1cccc(C(=O)Nc2ccccc2)c1)NS(=O)(=O)c1ccccc1
200.19,CC(=O)OCC[C@@H]([NH3+])CCC1=CC(C2C(O)C(N)=C(C#N)[C@H](c3csc(-c4ccccc4O)n3)[C@@H]2C(N)=O)=CCC1F
207.58,O=C([O-])c1cccc(NS(=O)(=O)c2ccc(C(=O)Nc3ccccc3Cl)c([N+]([O-])[N+](=O)c3ccc([N+](=O)[O-])cc3)c2)c1
