TPSA_label_continuous,SMILES
177.2,COc1ccc(COc2ccc3c(c2)C2C(C(=O)O3)C(=O)C(C(=N)N3CCOCC3)=C(C#N)C2c2cc(C([NH2+])=O)ccn2)cc1
233.54999999999995,CC1CCN(S(=O)(=O)c2cccc(NC(=O)c3[nH]c(=O)c(C#N)c(C#N)c3C(=O)Nc3cccc([C@@H](O)C(=O)O)c3)c2)CC1
177.95999999999998,CNC1=CC=C(Oc2cc(C#N)c(NNc3ccc(OC)cc3)c3c2C(=O)C(OC2CCC(O)CC2)c2c[nH]c(=O)cc2-3)C(O)C1
196.86,O=Cc1cc(O)ccc1NC(=O)CNC(=O)C[C@@H]1CCc2c([nH]n(C3=NC(=O)c4ccccc4C3=O)c2=O)C1=O
190.63,COC(=O)c1ccc(OC(=O)/C(=C(/O)C(=O)Nc2cccc(=O)[nH]2)C2OC(=O)N(Cc3ccc(OC)cc3)C2=O)cc1
141.36999999999998,COc1ccc(NC(=O)C2=Cc3oc4cc(C)c(C)c(OC)c4c(=O)c3C(=O)C2C(=O)c2ccc(O)cc2OC)cc1
163.00000000000003,COc1ccc(S(=O)(=O)n2c(=O)n(-c3ccc(OC)c(C(=O)O)c3)c(=O)c3ccc(C(=O)Nc4ccc(C)cc4)cc32)cc1
174.64,COc1ccc(N2C(=O)C(=O)[C@@H](OCC(=O)N(C(=O)Nc3ccc(Cl)cc3)c3ccc(C(N)=O)cc3F)C2=O)cc1OC
184.04,CC[N-]S(=O)(=O)[N+]1CCC(NC(=O)c2oc(NC(=O)NC(=O)c3cccc4c3Sc3ccc(C)cc3O4)c(Cl)c2O)CC1
152.60000000000002,O=C(Nc1ccc([N+](=O)[O-])cc1)c1cc(O)n(N(C2=Cc3cc4ccccc4c(=O)n3C2=O)c2ccccc2)n1
193.68,COc1cc(S(=O)(=O)N2CC(=O)C(NC(=O)C(=N)Nc3ccccc3Cl)N(C(=O)c3ccc(C([NH3+])=O)cc3)C2)ccc1Cl
204.95999999999995,CC1=C(OCCNC2=CC(C)C(C#N)=C[C@H]2C(=O)O)[C@@H](N)N(C#N)C(C(=O)Nc2ccc(O)c(Cl)c2CO)=C1
153.4,O=C1c2cc([N+](=O)[O-])c([O-])cc2NC2C(=O)N(c3ccc(Cl)cc3)c3[nH]c(=O)n(-c4ccc(Cl)cc4)c3C12
183.04,COC(=O)c1c(Cl)ccc(NC(=O)Nc2ccc3c(c2)C(=O)OCCCC(C)SC3=O)c1NC(=O)c1cccc([N+](=O)[O-])c1
190.35,C=C(NC(=O)C(=O)OCC(=O)NC1=C[C@H](C#N)C([C@@H](C(=O)OCC)[C@@H](O)OCC)CC1=O)c1ccc(Cl)cc1OCC
194.86,C/[NH+]=C(\C(=O)c1ccc([N+](=O)[O-])cc1)C1=C(C#N)C(C(=O)Nc2ccc3c(c2)OCO3)=C(O)NC1C1=CCCC(=O)C1
166.63999999999996,COc1ccc(C(=O)C2=C(O)NC3=C(C(=O)C(C)=C(N)C3)C2c2ccc3c(OC)c(C(=O)O)ccc3c2)c(OC)c1OC
158.15,CC(=O)Nc1ccc(S(=O)(=O)N2CCCC(C3=C(C(=O)O)[C@@H](C(C)=O)C(=O)C(c4cccc(O)c4)S3)CC2)cc1
136.15,CCOc1ccc(OC2=NC(c3ccc(N)cc3O)C(C=O)=C(N3CCN(C(=O)Oc4ccc(Br)cc4)CC3)O2)cc1
187.64,O=C(Nc1ccc(C(=O)C(=O)NC(C(=O)[O-])c2ccc(Cl)cc2)cc1)C(=O)Nc1ccc([N+](=O)[O-])cc1
196.72,CCOC(=O)C(=O)N[C@H]1C(=O)c2cc(O)ccc2N(N2CC[C@@H](N(C)C(=O)c3ccc(C(N)=O)cc3)C2=O)C1=O
127.28,COc1ccc(C(=O)C2CCC3C(=O)N(C(=O)c4ccccc4)C(c4ccc(S(C)(=O)=O)cc4)C(O)=C3C2)cc1OC
223.84,CCOC(=O)c1ccc(/C(C(=O)NC(=O)c2ccc(OC)c(O)c2C(=O)[O-])=C(\C(=O)O)C(N)c2ccc(OC)c(OCc3ccccc3)c2)cc1
216.72,COc1cccc(NC(=O)c2c(N)[nH]c(=O)n(-c3cccc(S(=O)(=O)c4ccc(O)c([N+](=O)[O-])c4)c3)c2=O)c1
168.32999999999998,O=C(CCC(=O)OC(=O)c1cccc(NC(=O)[C@H](O)OC2CCCCC2)c1)N[C@@H]1CCCC(C(=O)O)C1
168.40999999999997,COC(=O)CC(C)c1cc(O)ccc1NC(=O)CNC(=O)C1CCN(S(=O)(=O)c2ccc([S+](C)=O)c(OC)c2)CC1
174.01,O=CC1=C(C(=O)NC(=O)Nc2ccccc2Cl)NC(=O)C(NC(=O)N2CCCCC2)C1C(=O)c1ccc(O)cc1
191.08,CNC(=O)c1ccc(C(=O)Nc2cc(S(=O)(=O)N3CCCCCC3)ccc2NC(=O)c2ccccc2C(=O)NC(C)=O)cc1O
190.61999999999995,C/C(C(=O)Nc1ccc(C)c(C)c1)=C(/C(=O)N[C@H](C)C1NC(=O)C(=O)NC1=O)c1cc(OCC2COOCO2)ccc1O
118.31,COC(=O)[C@@H]1C=C(c2c(-c3ccc(O)cc3)oc(C)c2C(=O)c2ccc(NC(=O)N3CCCCC3)c(OC)c2)CS1
174.98999999999998,COC(=O)c1cccc(C(=O)n2[nH]c(=O)c3c(OC)cc(Cl)cc3/c2=N/CC(=O)Nc2ccc([N+](=O)[O-])cc2)c1
161.78,COc1c(Cl)cc(S(=O)(=O)c2ccccc2)c(NC(=O)CCC(=O)Nc2ccc(Cl)c([N+](=O)[O-])c2F)c1C=O
168.41,COc1ccc(OC2=C(C3=CCCC(=O)C3=O)C(C(=O)O)C(c3ccc(NS(=O)(=O)N4CCCCC4)cc3)NC2=O)cc1
175.14,COc1cc(C(O)C2=C(N)N(c3nccs3)C(=O)C(c3ccccc3)C2C=O)ccc1OCC(=O)c1ccc(C(N)=O)cc1
205.09,COc1ccccc1C(=O)NNC(=O)CNNC(=O)NNC(=O)C(=O)NC(=O)c1ccccc1OC
180.00999999999996,O=C(Nc1cccc([N+](=O)[O-])c1)C1=COc2cc(Cl)cc(NS(=O)(=O)c3cccc([N+](=O)[O-])c3)c2O1
192.58,C[C@H]1OC(=O)C(/C(=C/NC(=O)c2ccc(NC(=O)C(N)O)cc2)c2ccc3c(c2)OCCO3)=C2COC3=CCC(=O)C(=O)C3=C21
180.92,COc1ccc([C@@H]2C(=O)N(CCc3ccccc3O)C(O)=C3Oc4ccc(OC(C)=O)cc4C(C#N)=C32)c(C)c1OC([NH2+])=O
205.06,O=C(CCC(=O)Nc1ccc(Cl)cc1Cl)[N-]C(=O)c1c(C(=O)C(=O)O)ccc2oc3ccc([N+](=O)[O-])cc3c(=O)c12
213.62,COc1cc(Cl)ccc1NC(=O)Nc1cc([N+](=O)O[NH2+])c(OC)cc1NC(=O)COC(=O)c1ccc(Cl)c(O)c1C#N
168.13,NC(=O)c1ccc(NC(=O)N(C(=O)OCCC(=O)C(=O)Nc2ccc(Br)cc2)c2ccc(O)cc2)cc1
150.87,CCC(=O)c1cc(F)ccc1S(=O)(=O)NNc1ccc(C(=O)NC2=Nc3ccc(Cl)c(C=O)c3C(=O)C2C)cc1
168.48999999999998,CCC(=O)C(=O)Nc1cc(F)ccc1NC(=O)C(=O)CCN1C(=O)C(=O)N(c2ccc3c(c2)OCCO3)C1=O
173.93999999999997,COC1=CC=CN(S(=O)(=O)c2cc(C(=O)NC(=O)C(=O)Cn3c(=O)[nH]c4ccccc4c3=O)ccc2OC)C1
141.07,CCN(C1CCOCC1)S(=O)(=O)c1ccc(NC(=O)CNC(=O)N2CCOc3ccc(C#N)cc32)cc1
185.04,CC(=O)[C@H]1C(=O)NC(C)=C(O)C1C(OC(=O)c1ccc2c(C(=O)NS(=O)(=O)C3CCCCC3)cccc2c1)C(=O)NC1CCCCC1
153.32,O=C(CN1C(=O)[C@@H](C2=CCCc3ccccc32)N(c2ccc(C(=O)O)cc2)C1=S)Nc1ccc([N+](=O)[O-])c(O)c1Cl
175.32,COc1cc(O)c(Cl)cc1C(=O)Nc1ccc(C(=O)O)c(Nc2ccc(Cl)cc2C(=O)NC(=O)N[C@@H]2CCOCC2C)c1
189.6,COC1CCC2=C(C1)C(=O)/C(=C1\Oc3ccc(S([NH3+])(=O)=O)cc3C(=O)C1[O-])C2C([O-])C(=O)Nc1cccc(C)c1
122.62,N#CC1=C(NC(=O)c2cccnc2)NN2C(=C1c1ccc(N3CCOCC3)cc1)C(=O)Nc1cc(Cl)ccc12
115.89,O=Cc1cccc(NC(=[SH])N(C(=O)Nc2ccccc2F)c2cccc(/C=C/S(=O)(=O)N3CC(=O)c4ccccc4C3)c2)c1
183.81,O=C(Nc1ccc(S(=O)(=O)[S-](O)([S-])c2ccc(Br)cc2[S+](=O)(=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
202.86,CC1C=CC(C(=O)NN[C@@H](CC(=O)NC(=O)C(=O)c2ccc(S(N)(=O)=O)cc2)C(=O)ONc2ccccc2)=CC1
177.25,C[C@H]1CCC(O)CN1S(=O)(=O)c1ccc(NC(=O)NC(=O)CC(=O)N2NC(=O)Nc3ccccc32)cc1
205.57,C[C@H]1C(=O)N(CC(=O)Nc2ccc(S([NH3+])(=O)=O)cc2)C(Nc2cccc(Cl)c2C#N)O[C@@H]1NC(=O)c1ccccc1O
192.28,COc1ccccc1COC(=O)C(=O)CNC1=C(C#N)C(c2ccccc2)c2c(c(N)cn(S(=O)(=O)N3CCOCC3)c2=O)O1
179.49,O=C(Nc1ccc(NC(=O)c2ccc(C(=O)N3CCCCC3)cc2C(=O)O)c(C(=O)N2CCCCC2)c1)c1ccc2c(c1)C(=O)OC2=O
142.7,COc1ccccc1NS(=O)(=O)NCC(=O)CC(NC(=O)c1ccccc1Cl)C(=O)Nc1ccccc1
166.07999999999996,COC(SC(=O)Nc1ccc(Cl)cc1Cl)C1=C(N)C(=O)C(c2ccccc2)C(=O)N1c1cc(NC(N)=O)cc(OC(C)C)c1
193.92,COc1ccc(C2C(C#N)=C(N)C(Oc3ccc(C(=O)C(N)=O)cc3)=C(c3cccnc3OC)C2C(=O)OC(C)=O)cc1
179.06,COc1ccc(N2C(C(=O)c3ccccc3)=C(NC(=O)c3ccc(Cl)c(O)c3)C(=O)NC2C(=O)CNC(=O)C2CCCCN2)cn1
158.35999999999996,CCOc1c(NC(=O)COC(=O)C(=O)c2cc(Cl)ccc2C(=O)NNC(=O)c2ccccc2)cc(OC)cc1OC
199.88,COc1cc(Cl)c(NC(=O)c2ccccc2NC(=O)CCC(=O)c2cc([N+](=O)[O-])ccc2[N+](=O)[O-])cc1C(=O)NC(C)C
159.1,COc1ccc(C(=O)O)c(O)c1NC(=O)c1ccc(C(=O)NCCS(=O)(=O)c2ccccc2Cl)cc1
149.98,COc1cccc(-c2c(C(=O)OCC3=C(C(C)=O)C(c4ccc5c(c4)OCCO5)NC(=O)N3)[nH]n(-c3ccccc3)c2=O)c1
194.47,N#Cc1c(C2=CCCCC2)c2c(C=O)[nH]c(=O)c3nc(C(=O)Nc4ccc(O)c(O)c4)n4c5cc(O)ccc5oc1c-4c23
177.95000000000002,Cc1cccc(C(=O)NNC2C(=O)O[C@@H](C(=O)OCC(=O)NNc3ccc(Cl)cc3)C2c2ccc(C(N)=O)cc2)c1
166.13000000000002,COC(=O)c1cccc(OCc2c(NC(=O)c3ccc([N+](=O)[O-])cc3)ccc3c(=O)o/c(=N\Cc4ccccc4)[nH]c23)c1
159.93,Cc1ccc(C(=O)NNC(=O)[C@H](OC(=O)c2ccccc2NS(=O)(=O)N2CCCCC2)c2cccc(Cl)c2)c(N)c1
138.03,Cc1cc(Cl)ccc1N1CCN(C(=O)c2oc3ccc([N+](=O)[O-])cc3c(=O)c2NC(=O)Nc2ccccc2Cl)CC1
217.39,COC(=O)c1cc(NC(=O)[C@H](C)OCN2C(=O)C=C(NC(=O)c3cccc([N+](=O)[O-])c3)C2=O)c([N+](=O)[O-])cc1Cl
177.32999999999998,C=C1C(=O)C2C(CNC(=O)C2c2cccc(OC)c2)C(C(C)C(=O)Nc2cc(C)cc(O)c2)=C1Oc1ccc(O)c([N+](=O)[O-])c1
146.91,COC(=O)[C@H](C1=C(Oc2ccnc(C(N)=O)c2)C(=O)C2CCC(c3ccccc3)CC2O1)c1ccc(C(=O)Nc2ccc(F)cc2)cc1
168.54000000000002,COc1cc([N+](=O)[O-])ccc1C1OC(C(=O)Nc2ccc(O)c(C)c2)C(O)N2C3=C(C(=O)c4ccccc4C3)C(=O)C12
236.64,COc1cc(N(CC(=O)NC(=S)NC(=O)c2ccc3c(c2)OCO3)C(=O)C(=O)N[C@H]2NC(=O)NCC2=O)ccc1[N+](=O)[O-]
235.33,N#C/C(Oc1cccnc1)=c1\cc(C#N)c(O)c(CC(=O)OCCO)\c1=C1\CC(=O)C(Oc2ccc([N+](=O)[O-])cc2)=NC1=O
135.33999999999995,COc1ccc(OC2C(=O)C(CC(=O)NNc3ccccc3Cl)=Cc3c2c(C#N)nn(-c2ccccc2)c3=O)cc1
188.0,CC[C@@H](NC(=O)C1CCN(S(=O)(=O)CNc2cc(C)ccc2[C@@H](C)C(N)=O)CC1)NS(=O)(=O)c1ccc(O)cc1C
163.05000000000004,Cc1nc(NS(=O)(=O)N2CCC(N3C(=O)C(Cl)=C(Cl)/C3=C(/O)Cc3cccc(C=O)c3)CC2)cc([N+](=O)[O-])c1C
185.17,COc1ccc(S(=O)(=O)c2ccc(C(=O)NC(=O)Nc3ccc(C(O)O)cc3)cc2[N+](=O)[O-])c(C)c1
170.26999999999998,COc1ccc(C(=O)C(=O)N(Nc2ccc(S(=O)(=O)N3NC(=O)c4cnccc4N3)cc2)C2CCC(C)CC2)cc1O
158.93,CCOC1=CC(=O)[C@H](C(=O)c2ccc(OC)cc2)C(C2=CCC(C(=O)Nc3ccc(C(=O)C(C)=O)cc3)CC2)=C1C(N)=O
146.47,O=C(NC(=S)N1CCN(c2ccc3[nH]c(=O)n(Cc4ccccc4)c(=O)c3n2)CC1)c1ccc(Cl)c([N+](=O)[O-])c1
126.06999999999998,COc1ccc2c(c1)C[C@@H]([C@H](NC(=O)c1ccccc1)C(=O)OCC(=O)NCC(=O)N1CCC[C@H](C)C1)CN2
147.57999999999998,O=C(Nc1cccnc1)NC(CC(=O)C(=O)c1cccc(-c2cccc(Cl)c2)n1)Oc1cccc(Cl)c1C(=O)O
187.8,CC(=O)c1cccc(C(=O)NNC(=O)c2ccc(C(=O)CCOc3ccc(C(N)=O)cc3[N+](=O)[O-])cc2)c1
163.65999999999997,C=CC(=O)N(C)c1cc(COc2cc([N+](=O)[O-])ccc2NC(=O)N2CCN(C(=O)C(C)C(=O)Nc3ccccc3)CC2)cc(OC)c1
192.91,COC(=O)c1cccc(S(=O)(=O)c2cccc(C(=O)C(=O)N[PH](=O)(=O)[C@H]3CCN[C@H](C(=O)[O-])C3)c2)c1
180.53,COc1ccc(NC(=O)C(NC(=O)c2ccc(Cl)c(Cl)c2)C(=O)NC2CCN(c3nnn[nH]3)C(=O)C2)c(OC)c1
158.73999999999998,CCc1c(OC(=O)C2=C(C#N)C(C#N)NC(c3ccc(-c4ccc(O)cc4)cc3)C2=O)ccc2c1OC(=O)CCO2
160.74999999999997,CCc1cc(/C=N/C2C=C(NC(=O)c3cccc4c3NC(c3cccc(O)c3)C(=O)C4C#N)C(=O)NC2=O)ccc1C
215.51,CO[C@H](O)c1cc(C(=O)O)cc(C(=O)SCC(=O)C(=O)[C@H]2CC(=O)N(c3ccc([S+](N)(=O)=O)cc3)C2=O)c1
150.31,Cc1ccc2c(c1)C(NC(=O)C1CCN(/C(=N/C(=O)C(=O)c3ccccc3)C(=O)Nc3ccc(C([NH2+])=O)cc3)CC1)CCC2
179.45999999999998,CC(=O)[S](O)C1=C(C)CC(C(=O)N[C@@H](C)C(=O)C(=O)NCCc2cc(=O)n(CC3CCCCC3)c(=O)[nH]2)=CN1
179.75,CCOc1cc(CSC(C(=O)Nc2ccccc2NC(C)=O)C(=O)c2ccc(NC(N)=O)cc2)ccc1C(=O)[O-]
158.79999999999998,COc1cc2occ(C3C4=C(CC5CCC(C(=O)O)CC5=C4)OC4=C3C(=O)[C@@H](CC3CCC(O)CC3)C(=O)O4)c(=O)c2cc1OC
186.31,NC(=O)C1=C(N)NC(NC(=O)C2=CCN([S@](=O)(O)c3ccccc3Cl)C=C2)C(=O)C1c1ccc(Cl)c2c1OCCO2
161.30999999999997,Cc1cc(C(N)=O)ccc1NC(=O)C(=O)COC(=O)Cc1n[nH]c2ccccc2c1=O
155.05,CC1=C(C(=O)c2ccncc2)SN(C(=O)c2ccc(O)cc2)C(c2ccc(NC(=O)c3ccc(C(N)=O)cc3)c(Cl)c2)=N1
206.95,O=C(COC(=O)c1ccc(C(=O)[O-])c(S(=O)(=O)c2ccccc2)c1)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1Cl
195.1,O=C(CN1c2ccc(C(=O)[O-])cc2Sc2cn(C(=O)c3ccc(Cl)cc3)c(=O)cc21)NC(=O)Nc1nnn[nH]1
165.7,COc1ccc(N(C)CCOC(=O)c2c(OC)c(N)c(NC(=O)c3cccnc3)c(=O)n2-c2ccc3c(c2)OCCO3)c(OC)c1
157.43,CCOc1ccccc1OC1/C=C(O)/C(=C/c2cccc([N+](=O)[O-])c2)C(=O)/C=N/C(=O)C2=CNC(CC)=C(C2)C1=O
159.58999999999995,Cc1cccc(-n2[nH]c(C(=O)OC(=O)C(=O)Nc3ccc(C(=O)O)cc3)c(NCc3ccccc3Cl)c2=O)c1
168.99999999999997,COC(=O)c1ccc(OC)c(NC(=O)C[C@@H](C(=O)NNC(=O)c2ccc(Cl)cc2)C(=O)C(=O)Nc2ccc(Cl)c(C)c2)c1
223.28,COc1c(Cl)cc([S+]([O-])([O-])[N-]CC2=CN=C(NC(=O)C(=O)Nc3ccc(Cl)c(C(=O)[O-])c3)C2)cc1[N+](=O)[O-]
154.12,N#C[C@@H]1C(S(=O)(=O)c2ccc(S(O)(O)N3CCC[C@H](C(=O)[O-])C3)cc2)=Nc2cc(Br)ccc21
225.38,C/C(NC(=O)[C@H]1CCC(O)C(=O)C1)=C1/C(=O)C(NC(=O)C(=O)NC(N)=O)CC(=O)C1C(=O)N1CCN(c2ccc(C)cc2)CC1
229.62,COc1ccccc1Cc1cc(C(N)=O)ccc1C(=O)NCC(O)C(=O)C1C(=O)[C@H](O)C2C(N)C(C)=C/C(=C\C#N)C2[C@@H]1C#N
180.61,COc1ccc(NC(=O)c2nc3ccc([P+]([O-])([O-])[P+](=O)([O-])c4ccc(Cl)cc4)cc3s2)c([N+](=O)[O-])c1
145.59,CCc1ccc(C(NC(=O)CCC(=O)NC2=C(C#N)C3=C(CCC(O)C3)C2=O)C(=O)OC)cc1
186.31,COc1ccccc1C(=O)NC(=O)c1cc(C(=O)N(c2ccc(C(N)=O)cc2)S(=O)(=O)c2ccc(C)cc2O)oc1C
161.54999999999998,CC[C@H]1C[C@H]2CN(S(=O)(=O)c3ccc(Cl)cc3)CCC2CN1P(=O)(O)c1ccc(C)c(N(C(N)=O)C(=O)O)c1
194.48,C=C(NC1CCOCC1)C1C(=O)c2ccncc2C(C([NH2+])NC(=O)O[C@@H]2CC(=O)N(c3ccc4c(c3)OCO4)C2=O)/C1=C(\F)C#N
132.86,CCOc1cc(OC)ccc1CN1C(=O)/C(=C/OC)C(c2cccc(OC)c2)C(CC(C)C(=O)Nc2cccc(OC)c2O)C1=O
155.28,CC(C)N(C)S(=O)(=O)N(C)C1CCN(S(=O)(=O)c2cccc(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)c2)CC1
162.74,COc1ccc(C2CCC3C(O)=C(C(=O)Nc4ccccc4O)C(C(=O)c4ccccc4C(N)=O)C(C#N)=C3C2)cc1
188.08,CNC(=O)C(=O)c1ccc(NC(=O)COC(=O)[C@@H](C)Oc2cc(C)c(C(=O)C(C)=O)c([N+](=O)[O-])c2C)cc1
202.24,CC[C@@H](C(=O)NC(=O)c1cccc([N+](=O)[O-])c1)C(O)C(=O)OCC(=O)Nc1cccc(C(=O)O)c1
144.69000000000003,CCC1CCC(C2=C3C(=O)c4cc(N)oc(=O)c4C4c5cc(OC)c(OC)cc5C5=C(C(=CCN5c5cccc(O)c5)O2)C34)=CC1O
171.42,CN1CCOc2c1ccc(N(C(=O)CNc1cccc([N+](=O)[O-])c1)C(=O)c1ccccc1C(=O)NC(=O)c1ccccc1)c2O
143.14,CCOc1cc(Cl)ccc1NC(=O)COC(C(=O)Nc1ccc(Cl)cc1S(=O)(=O)N1CNC(=O)C1)=C(C)C
162.41999999999996,Cc1cc(O)c(NC(=O)N2C(=O)C(N3C(=O)C4=C(SCC(NC(=O)c5ccc(Cl)cc5)C4)C3=O)O[C@H](C)C2=O)cc1Cl
117.72,COc1ccc([C@H]2C(=O)N(C3CCCCC3)C(=O)CN2C(=O)NCC(=O)N2CC=C3C(=CC=C4OCCOC43)C2)cc1
180.4,CCNc1cc(OC)ccc1C(=O)OCOC(=O)CN(c1cccc([N+](=O)[O-])c1)S(=O)(=O)c1ccc(N)cc1Cl
163.37,CN(NC(=O)c1cccc(Cl)c1NC(=O)C(=O)Nc1cccc2c1OCCO2)S(=O)(=O)c1ccc(Br)cc1O
195.85,COC(=O)COc1ccccc1NC(=O)C[NH2+]c1cc(NC(=O)c2ccc([N+](=O)[O-])cc2)ccc1C(=O)[C@@H](C)[NH2+]
176.61,O=C(CNC(=O)C(=O)C(=O)c1cc(Br)ccc1NC(=O)NC(=S)c1ccccc1)Nc1cccc([N+](=O)[O-])c1
196.1,C=CN(C(=O)NC(=O)COC(=O)C(=O)NC(=O)C(OCC)Oc1ccc(C(=O)O)cc1)c1ccc2c(c1)OCO2
179.99,COc1ccc(N2C(=O)C(OC(=O)c3ccc(NC(=O)C(N)=O)cc3)C(=O)c3nc4ccccc4c(=O)n32)cc1
143.05999999999997,COC1C(O)=c2sc3ccccc3c(=O)c2=C(NC(=O)Nc2ccc(S(=O)(=O)NC3CCCCC3)cc2C(F)(F)F)[C@H]1OC
156.74,CC(=O)Nc1c(C)cc([P+](=O)(=O)Nc2cccc(C(=O)Nc3cccc(CC4CC[C@H](C)[C@H](C)O4)c3)c2)cc1[N+](=O)[O-]
182.97,CNC(=O)C1=C(C)C(OCc2cccc([N+](=O)[O-])c2)C(C(=O)/C(C=O)=C(/[NH3+])C(OC)OC2=CCC(C)(C)CC2)=C(OC)N1
129.45,CC(C(=O)N(C(=O)CC1CC[C@H](S(=O)(=O)c2ccc(S(C)(=O)=O)cc2)CC1)c1ccccc1)c1ccc(C#N)cc1
180.98,Cc1ccc2c(c1)c(=O)c(N1CCC(C(N)=O)CC1)cn2[C@@H](CCC(=O)Nc1ccc(C(O)O)cc1)C(N)=O
157.16,COC1=C2C3=CCC(CCc4ccc(N)c(N)c4)=C4C3C(C(C(O)c3ccc(OC)cc3)C2C/C(=C/CC(=O)[O-])C1=O)[C@H](C)O[C@@H]4C
174.19999999999996,COc1ccc(C(=O)N(CC(=O)Nc2cc(C(N)=O)ccc2Cl)C(=O)C(=O)NC(=O)c2ccc(C)cc2C)cc1OC
120.44,COC(=O)c1cccc(NC(=O)N(C)c2ccc(NC3=C(C)C(=O)N(c4ccc(OC)c(O)c4)CC3C)cc2)c1
190.84,COc1ccc(C(=O)N[SH]2C(=O)C(OCn3c(=O)[nH]c4cc(OC)c(OC)cc4c3=O)=CC=C2NC(=O)C#N)cc1
193.94,CCO/C=N/C1=C(C#N)C2C(C(=O)c3cocn3)=C(O)NC(=O)[C@H]2C(C(=O)Nc2ccc(C#N)cc2)N1c1ccccc1
208.52,NC(=O)/C(=C\C(=O)Nc1cccc([N+](=O)[O-])c1)C(=O)N1CCC(N2CCN(C(=O)c3ccc(NC(=O)O)cc3)CC2)CC1
196.36,CC(=O)c1ccccc1C(=O)NC(=O)C(C(=O)OOC(=O)CN(C)S(=O)(=O)c1ccc(C)cc1[N+](=O)[O-])=C(C)C
175.25999999999996,COc1ccc(NC(=O)[C@H](NC(=O)C2CC(NC(=O)c3ccc([N+]=O)cc3)C(=O)N2)C2CCOCC2)cc1OC
171.88999999999996,CC[C@@H](OC)C(=O)[S](O)c1cc(NC(=O)NC(=O)[C@H]2CC[C@H](S(=O)(=O)c3ccc(C)cc3C#N)CC2)ccc1OC
143.07,COc1ccc(C(=O)/C(C(=O)c2ccc(S(=O)(=O)N(C)C)cc2)=C(\O)c2c[nH]c3cccc(C)c3c2=O)cc1OC
