TPSA_label_continuous,SMILES
160.13,CCOC(=O)c1cc(C(=O)NC)ccc1C(=O)NCC(=O)Nc1ccc(OC)c(C(=O)O)c1
169.16,CC[C@@H](C)C1=C2C(=O)NC(N)=C(C3CC(=O)N(N[C@H](C)C(=O)Nc4ccc(OC)cc4)C3=S)C2C(=O)OC1=O
172.81,Cc1ccc(NC(=O)C(=O)CC(=O)Nc2cccc(S(=O)(=O)N3CCC(=O)C(C)C3)c2)c(C(N)=O)c1
140.99,Cc1ccc(Cl)c(NC(=O)CC2Nc3c(cc(C4CCCCN4C(=O)OC#N)c(O)c3C)OC2=O)c1C
155.94,Cc1ccc(S(=O)(=O)Nc2ccc(NC(=O)CC[P@](=O)(O)N3CCCC[C@@H]3CC(=O)[O-])cc2)cc1C
143.54999999999998,O=C(CCS(=O)(=O)c1ccccc1)NC(=O)CC(=O)NC1CCCC(S(=O)(=O)c2ccccc2Cl)C1
172.07,COc1ccc(OC)c(NC(=O)COCC(=O)c2nc3cc(S(N)(=O)=O)ccc3n2/C=C/O)c1Cl
161.26999999999998,Nc1ccc(N2N=C(NC(=O)c3ccc(S(=O)(=O)N4CCCCC4)[nH]3)CN(C(=O)c3ccc(Br)cc3)C2=O)cc1
162.91,O=C(Nc1ccccc1)Nc1cc(C(=O)Nc2ccco2)cc(C(=O)NCCC(=O)c2ccco2)c1O
151.34,C=C[C@H](OCC(=O)NC(=O)Nc1ccc(Cl)cc1O)N1C(=O)C2=C(CC3=C(CCOC3=O)C2)C1=O
183.66,O=C(NC(=O)c1ccc(NC(=O)NC(=O)c2cccc(O)c2)nc1C(=O)C(=O)c1ccc(Cl)cc1)Nc1ccccc1
153.13,COc1cccc(C2C(C(=O)COC(=O)c3ccc(OC)cc3OC)=C(N)NC(C#N)=C2C2=CCC(CO)C(C)C2)c1
114.62999999999998,COc1ccccc1C(=O)Nc1nnc(CN(C(=O)C(=O)c2ccc(Cl)cc2)c2ccc(Cl)cc2Cl)o1
161.9,Cc1ccccc1C(=O)Nc1cc(NC(=O)CSC(=O)c2ccc(Br)cc2C(=O)NO)ccc1C(=O)O
120.68,COc1ccc(COc2ccccc2C2NC3=C(CCC(=O)C3)C(O)=C2C(=O)Nc2ccc(C#N)cc2)cc1
169.31,NC(=O)c1cccc(NC(=O)CCC(=O)Nc2nnc(CC(=O)Nc3ccccc3)o2)c1
193.48,CC(=O)c1sc(NC(=O)NC(=O)NC(=O)Cc2nnc(-c3ccc(C)cc3O)o2)nc1C(=O)c1ccccc1
190.99,COc1cccc(C(=O)C(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)C(N)C(=O)NC(N)=O)c1
174.37999999999997,N#CC1=C([NH2+])C(C(=O)OCCC(=O)Nc2ccc(C(=O)O)cc2)=NC(c2cc(Cl)ccc2O)[S-]1
182.13,CN1C(=O)/C(=C/O)C(c2ncc(OCc3ccc(S(N)(=O)=O)cc3)c(=O)o2)C(C2C=CNC=C2)C1=O
168.72,CCOC(=O)Nc1c(C)cccc1NC(=O)C(=O)Nc1ccc(S(=O)(=O)C2=CC(Cl)NC=C2N)cc1
147.73999999999998,C[C@H]1CCC[C@H](S(=O)(=O)c2ccc(NC(=O)COC(=O)[C@@H]3NC(=O)C4=CC=C(Cl)C(=O)C4N3)cc2)C1
153.91,CCN(C)S(=O)(=O)c1ccc(C(=O)CN2C(=O)C(O)(c3ccc(O)c(OC)c3)c3c2ccc(OC)c3O)cc1
102.54,COc1ccc(-c2nc(-c3ccccc3)c(OCC(=O)Nc3ccccc3Cl)c(=O)[nH]2)cc1OC
168.56,COc1ccc(S(=O)(=O)NCCOC(=O)c2cc3c(=O)oc(C#N)c(C)c3c(=O)[nH]2)cc1
118.26999999999998,O=C([O-])c1ccc(C(=O)Cn2c(=O)c3ccccc3n(C(=O)c3ccccc3)c2=O)cc1
142.28,Cc1ccccc1NC(=O)C(NC(=O)C1CCCO1)C(=O)Nc1ccc(-c2nc(=O)c3c([nH]2)CCC3)cc1
169.62,COc1ccc(-c2nc3n(n2)CC(C(=O)Nc2ccc([N+](=O)O)c([N+]=O)c2)NC3=O)c(Br)c1
118.64,COc1ccc(S(=O)(=O)[C@H]2CC[C@H](C(=O)N[C@@H](C)C(=O)NC3=CC=C4C(F)CCC4C3=O)CC2)cc1Cl
145.35,COc1ccccc1S(=O)(=O)N1CCC(C(=O)CNC(=O)CCN2C(=O)NC3C=CC=C[C@H]3[C@@H]2O)CC1
135.61,O=C(O)C1CCCN(S(=O)(=O)c2ccc(N3C(=O)CN(S(=O)(=O)N4CCCCC4)c4ccccc43)cc2)C1
185.47,NC(N)=C(C(=O)Nc1ccccc1)c1nn(CC(=O)COc2cccc([N+](=O)[O-])c2)c(=O)s1
131.47,COC(=O)C1CC(=O)C2=C(C1=O)N(c1ccc(C)c(C)c1)OC(OCCC(=O)Nc1ccc(C)cc1C)=C2O
145.76,O=C(CSc1nc(-c2ccc(O)cc2)nc2c1NNN2c1ccccc1)Nc1ccc2ooc(=O)c2c1
147.9,NC(=O)c1cccc(O[SH]2(=O)c3ccccc3C(=O)N2CCC(=O)NC(=O)Nc2ccc(F)c(Cl)c2)c1
130.88000000000002,C#Cc1cccc(C(=O)N2CCOCC2)c1NC(=O)c1ccc(NC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
106.34,NNC(=O)c1cccc(Cl)c1NC(=O)CSc1nc2c(c3ccccc13)OC1Cc3ccccc3C=C21
142.26000000000002,N=C(C(=O)C(CNS(=O)(=O)c1ccccc1Cl)Nc1ccc([N+](=O)[O-])cc1)c1ccc(Cl)c(Cl)c1
130.08,O=C1CCN(S(=O)(=O)c2cc(C(=O)OCC(=O)Nc3ccc(Cl)c(Cl)c3)cs2)[C@H](O)C1
179.23999999999998,NC(=O)C1=C(N)C(O)=C(C(=O)c2cccc(OCC(=O)C3CCCO3)c2)C(c2ccccc2)C1C(=O)O
120.23000000000002,O=C(c1ccccc1Cl)c1[nH]c2ccc(Cl)cc2[n+](=O)c1C1=COc2cc([N+](=O)[O-])ccc2N1
196.61,CCC(NS(=O)(=O)c1cccc(C(=O)NC(=N)Nc2cc(S([NH2+])(=O)=O)ccc2N)c1)c1ccccc1
148.47,C[C@@H](NC(=O)c1ccc(C#N)cc1)C(=O)NNC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1
179.83999999999995,O=C(Nc1cc(O)ccc1C(=O)OCc1cc(O)cc(NC2C(=O)Nc3nc4ccccc4nc3C2=O)c1)c1ccccc1
101.93,COc1cc2c(cc1O)C(=O)C(c1ccc(-c3ccccc3)cc1)OC2C(=O)CNC(=O)C1CC1
106.56000000000002,COc1ccc(C2C(Nc3ccc(O)cc3)C3=C(CCCC3)C(=O)N2C(=O)c2ccc3c(c2)OCO3)cc1OC
103.44,COc1ccc(-c2cc3c(cn2)NC2=C(C3Nc3cccnc3)N(c3ccc(Cl)cc3)NC(=O)N2)cc1
168.68000000000004,O=C(CCN1C(=O)C(=O)/C(=C(/C(=O)Nc2cccc([N+](=O)[O-])c2)c2ccccn2)C1=O)Nc1ccc(Cl)cc1
113.6,COC(=O)c1ccc(NC(=O)CCC(=O)Nc2cccc(Cl)c2Cl)c(C(=O)Nc2ccc(C)c(C)c2)c1
174.94,N#CC1=C(NC2CCCCC2)NC(=O)/C(=C\c2ccc([N+](=O)[O-])cc2)C1C(C#N)C(=O)c1ccc(N)cc1
113.81,COc1ccc(NC(=O)NC(=S)N(C(=O)c2cccc(Br)c2)c2ccccc2)cc1[N+](=O)[O-]
191.44,COc1cc(NC(=O)c2cc3c(=O)n(C(=O)C(=O)CCC(=O)O)oc3cc2Cl)cc(C(=O)O)c1OC
176.41000000000005,NC(=O)c1c(-c2ccc(Br)cc2)n[nH]c1SC(C(=O)OCC(Oc1ccccc1)C(N)=O)c1ccccc1N
151.76,Cc1ccc(C(=O)F)c(-c2cccc(NC(=O)CC(=O)OCC(=O)Nc3ccc(C(=O)O)cc3Cl)n2)c1
165.82000000000002,N#Cc1cc(C(=O)NC(=O)COC(=O)[C@@H](O)c2ccccc2C(=O)Nc2ccc(Cl)c(Cl)c2)ccc1O
138.95,CCOS(=O)(=O)c1cccc(N2C(=O)S[C@H](C3c4ccccc4C(=O)NC3NC(=O)c3ccccc3)C2=O)c1
173.82,Cc1cccc(C(=O)NC(=O)[C@@H](CC#N)NC(=O)C(=O)CN2C(=O)C(=O)N(CCc3ccccc3)C2=O)c1
